time,seconds_elapsed,z,y,x,t
1766000657407301600,6.032301513671875,1.9286861419677732,2.668631076812744,-0.5374778509140015,3.8500747070312498
1766000657426082600,6.05108251953125,1.7022457122802734,2.484750747680664,-0.591269314289093,3.8688557128906247
1766000657444863200,6.06986328125,1.9845843315124512,2.501548767089844,-1.1186200380325315,3.8876364746093746
1766000657463644200,6.08864404296875,2.4737467765808105,2.484999656677246,-1.6223324537277222,3.9064172363281244
1766000657482425000,6.107425048828125,2.652857780456543,2.3166823387146,-1.929293274879456,3.9251982421874994
1766000657501206000,6.1262060546875,2.456460475921631,2.268047332763672,-1.8521138429641724,3.9439792480468743
1766000657519986700,6.144986572265625,2.049878597259521,2.0060977935791016,-1.4777073860168457,3.962759765625
1766000657538767600,6.163767578125,1.651310920715332,1.7603678703308103,-1.394343376159668,3.981540771484375
1766000657557548500,6.182548583984375,1.1230478286743164,1.838409423828125,-1.116382360458374,4.00032177734375
1766000657576329500,6.20132958984375,0.7649235725402832,1.6238112449645996,-0.8201873302459717,4.019102783203125
1766000657595110400,6.2201103515625,0.7845916748046875,1.3091354370117188,-0.8442833423614502,4.037883544921875
1766000657613891000,6.23889111328125,0.8386697769165039,1.1933798789978027,-0.9898687601089478,4.0566643066406245
1766000657642062300,6.267062255859375,0.5651769638061523,0.5176076889038086,-1.065941333770752,4.084835449218749
1766000657660843300,6.28584326171875,0.1155614852905273,0.1889448165893554,-0.645088791847229,4.103616455078124
1766000657679624200,6.304624267578125,-0.3869104385375976,0.0138883590698242,-0.1262418925762176,4.1223974609375
1766000657698405000,6.323405029296875,-1.139328956604004,-0.3047695159912109,0.7494139075279236,4.14117822265625
1766000657726576400,6.351576416015625,-0.0284991264343261,-0.5688791275024414,2.4766488075256348,4.169349609375
1766000657754747600,6.37974755859375,-0.0284991264343261,-3.720444679260254,2.4766488075256348,4.197520751953125
1766000657773528600,6.398528564453125,-0.0284991264343261,5.983819961547852,3.498862028121948,4.2163017578124995
1766000657792309500,6.4173095703125,0.8830761909484863,-6.932056427001953,0.4576433897018432,4.235082763671874
1766000657811090200,6.436090087890625,-0.6206631660461426,-6.097844123840332,0.4576433897018432,4.253863281249999
1766000657829871000,6.45487109375,-0.5991196632385254,-3.4982686042785645,-0.6887610554695129,4.272644287109374
1766000657848652000,6.473652099609375,-0.5330262184143066,-1.3435306549072266,0.901332139968872,4.29142529296875
1766000657867433000,6.492432861328125,-0.4519286155700683,-1.6889009475708008,1.1460398435592651,4.3102060546875
1766000657886214000,6.5112138671875,-0.2700934410095215,-2.439955711364746,1.382280349731445,4.328987060546875
1766000657904994600,6.52999462890625,-1.123917579650879,-1.6429839134216309,1.8503551483154297,4.347767822265625
1766000657923775500,6.548775390625,-1.2594733238220217,-1.2039289474487305,1.3958088159561155,4.3665485839843745
1766000657942556400,6.567556396484375,-1.2459478378295898,-1.0830864906311035,-0.2175388932228088,4.385329589843749
1766000657961337300,6.58633740234375,-1.0717153549194336,-0.6373176574707031,-1.0225821733474731,4.404110595703124
1766000657980118000,6.605117919921875,-0.8005609512329102,0.0682687759399414,-0.4705269932746887,4.422891113281249
1766000658008289500,6.63328955078125,-0.3376111984252929,0.7391395568847656,0.4510895013809204,4.451062744140625
1766000658027070200,6.6520703125,-0.2034673690795898,1.108555793762207,0.1767725646495819,4.469843505859375
1766000658045851100,6.67085107421875,-0.2323341369628906,1.1319360733032229,-0.1812178790569305,4.488624267578125
1766000658064632000,6.689632080078125,-0.1516623497009277,0.9463286399841307,-0.6127502918243408,4.5074052734375
1766000658083413000,6.7084130859375,0.4868083000183105,1.3785381317138672,-0.6772392988204956,4.526186279296875
1766000658102194000,6.72719384765625,1.114859104156494,1.899503231048584,-0.3410239815711975,4.544967041015624
1766000658120974800,6.745974853515625,1.372838020324707,2.2832822799682617,0.0994555354118347,4.563748046874999
1766000658139755500,6.764755615234375,1.8014016151428225,2.554160118103028,0.1890619397163391,4.582528808593749
1766000658158536400,6.783536376953125,2.173464775085449,2.378584861755371,-0.545454204082489,4.6013095703125
1766000658177317400,6.8023173828125,2.5564074516296387,2.318353176116944,-0.9721503257751464,4.620090576171875
1766000658196098300,6.821098388671875,2.547689437866211,2.687314987182617,-0.9015543460845948,4.63887158203125
1766000658214879200,6.839879150390625,2.6469926834106445,2.900421619415283,-0.678313672542572,4.65765234375
1766000658233660000,6.858659912109375,2.805239200592041,2.7913708686828613,-0.9030221700668336,4.67643310546875
1766000658252440800,6.87744091796875,2.768712043762207,2.7440977096557617,-1.1790170669555664,4.6952141113281245
1766000658271221800,6.8962216796875,2.7622694969177246,2.715416431427002,-1.387161135673523,4.713994873046874
1766000658290002700,6.915002685546875,2.9706501960754395,2.6492562294006348,-1.5628530979156494,4.732775878906249
1766000658308783600,6.93378369140625,2.846312522888184,2.6914353370666504,-1.2987796068191528,4.751556884765624
1766000658327564300,6.952564208984375,2.4690213203430176,2.7494893074035645,-0.8692455291748047,4.77033740234375
1766000658346345200,6.97134521484375,2.092892646789551,2.0226168632507324,-1.0902066230773926,4.789118408203125
1766000658365126100,6.990126220703125,2.014300346374512,1.6273956298828125,-1.409093141555786,4.8078994140625
1766000658383907000,7.008906982421875,1.8461599349975584,1.4176368713378906,-1.5448079109191897,4.82668017578125
1766000658402688000,7.02768798828125,1.575808048248291,1.3526949882507324,-1.065483331680298,4.845461181640625
1766000658421468700,7.04646875,1.2375574111938477,1.2872428894042969,-0.4689537584781647,4.864241943359374
1766000658440249600,7.06524951171875,0.8153009414672852,1.1310539245605469,-0.3989542424678802,4.883022705078124
1766000658459030500,7.084030517578125,0.5407919883728027,0.8283777236938477,-0.6948328018188477,4.901803710937499
1766000658477811500,7.1028115234375,0.1107745170593261,0.4442057609558105,-0.6831219792366028,4.920584716796875
1766000658496592100,7.121592041015625,-0.3597922325134277,0.5809078216552734,-0.0608603954315185,4.939365234375
1766000658515373000,7.140373046875,-1.0145883560180664,0.3477296829223633,0.9121387004852296,4.958146240234375
1766000658534154000,7.159154052734375,0.7070982456207275,0.0663099288940429,2.9746549129486084,4.97692724609375
1766000658552935000,7.177934814453125,-10.298897743225098,-6.08186149597168,6.598006725311279,4.9957080078125
1766000658571715800,7.1967158203125,-11.271506309509276,-1.3527860641479492,5.657539367675781,5.0144890136718745
1766000658590496500,7.21549658203125,-6.115457534790039,1.062760353088379,5.247539043426514,5.033269775390624
1766000658609277400,7.23427734375,-0.946946620941162,-5.599762439727783,4.362401962280273,5.052050537109374
1766000658628058400,7.253058349609375,-1.9320173263549805,-6.707789897918701,0.278676688671112,5.070831542968749
1766000658646839300,7.27183935546875,-0.7750043869018555,-5.064260005950928,-0.983594536781311,5.089612548828125
